Electricity per Capita [kWh/cap], , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
Code,Countries,Continents,SRegion,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0,2051.0,2052.0,2053.0,2054.0,2055.0,2056.0,2057.0,2058.0,2059.0,2060.0,2061.0,2062.0,2063.0,2064.0,2065.0,2066.0,2067.0,2068.0,2069.0,2070.0,2071.0,2072.0,2073.0,2074.0,2075.0,2076.0,2077.0,2078.0,2079.0,2080.0,2081.0,2082.0,2083.0,2084.0,2085.0,2086.0,2087.0,2088.0,2089.0,2090.0,2091.0,2092.0,2093.0,2094.0,2095.0,2096.0,2097.0,2098.0,2099.0,2100.0
79,Guinea,Africa,Africa,,,,,81.6515817713244,77.647043681945,101.66862190228198,116.00027860317698,131.666623791258,148.852109757928,167.769382686615,188.663752524173,211.81830104043001,237.559675141883,266.264595151192,298.367079330103,334.366342918026,374.835268502286,420.429260710729,471.895188627504,530.079982030025,595.938283280325,670.538370558912,755.065371347635,850.8205968338361,959.2156765584939,1081.76009562161,1220.0407785375,1375.69257088389,1550.35888250704,1745.6423972391697,1963.04661705132,2203.91004552748,2469.33593166957,2760.12155141196,3076.6918325764195,3419.0425583270903,3786.6982754910496,4178.68931586359,4593.55103332773,5029.34659253168,5483.71262975313,5953.92510986635,6436.98099444074,6929.69013616636,7428.77125726957,7930.94598050814,8433.025584513889,8931.986296987958,9425.03032510934,9909.63125576552,10383.5637715072,10843.1237821136,11288.5153725292,11718.4576136667,12131.9628829291,12528.3144729487,12907.040575846,13267.8864897112,13610.7865288568,13935.836752559699,14243.269289213198,14533.428742414702,14806.7509306784,15063.7440337035,15304.9720908304,15531.040713990798,15742.5848293942,15940.258240752199,16124.7248042001,16296.651014660798,16456.6998200252,16605.5254993601,16743.7694617545,16872.0568417122,16990.9937842845,17101.1653280459,17203.1338065359,17297.4376991473,17384.5908709383,17465.0821478456,17539.3751796045,17607.9085476284,17671.096079406,17729.3273348017,17782.9682331402,17832.3617931835,17877.8289611336,17919.6695046382,17958.1629534472,17993.5695698768,18030.9304798594
80,Guinea - Bissau,Africa,Africa,,,,,33.3253324875243,36.9320366033923,280.264488039901,370.104435364089,464.748250599659,564.896745905571,671.340600913915,784.965409038691,906.754338267042,1037.78732508175,1179.23556243524,1332.34995307969,1498.44222465043,1678.85759329728,1874.9382642198898,2087.9776988042,2319.16645574806,2569.53147825873,2839.87184762214,3130.6951001468497,3442.15902035087,3774.0241869530296,4125.62230897624,4495.84447982524,4883.15194446517,5285.60998646994,5700.94336318281,6126.60966232642,6559.88532056585,6997.958056035739,7438.0192272943295,7877.350115264939,8313.3971949841,8743.83291038538,9166.60005404829,9579.93937176773,9982.40129799558,10372.8436879946,10750.418016021,11114.5467782823,11464.8948314228,11801.337184811899,12123.9254223543,12432.8545226779,12728.431427157402,13011.0463096578,13281.1471522443,13539.2179379962,13782.3517152238,14014.4625427917,14236.0478602814,14447.5891866588,14649.5466611385,14842.3558479979,15026.426400030297,15202.142187482199,15369.8625242533,15529.9241574153,15682.643726800901,15828.3204459161,15967.238801442702,16099.671114061299,16225.8798464869,16346.119584018597,16460.6386474957,16569.6803276101,16673.4837527444,16772.284419911,16866.3144302955,16955.8024779236,17040.9736427951,17122.0490392677,17199.2453673497,17272.7744096419,17342.8425106695,17409.6500688361,17473.391064702,17534.2526430833,17592.4147608326,17648.0499072469,17701.3228999202,17752.3907555249,17801.4026324304,17848.4998401814,17893.815909577,17937.4767163212,17979.6006508647,18024.2754841503
81,Guyana,Americas,S America,,,,,833.693987296328,843.554400673493,914.10762268475,993.320267034059,1078.3897482201,1169.77073260147,1267.93808190579,1373.3840274945103,1486.61441203462,1608.14390714311,1738.49013699408,1878.16666908472,2027.67487496043,2187.49471560266,2358.07456731312,2539.82027208886,2733.08366820922,2938.15092739235,3155.23108872573,3384.44523031476,3625.81675082319,3879.26323904344,4144.59038598251,4421.4883384836,4709.53080665898,5008.17712295563,5316.77731507675,5634.58010733843,5960.7436161854,6294.348366989321,6634.41214179132,6979.90608045615,7329.77140717657,7682.93614346107,8038.33119717451,8394.90528107581,8751.63820708175,9107.5522157688,9461.72112505429,9813.27720823448,10161.4158310723,10505.397983313702,10844.5509265564,11178.267244442099,11506.002621228798,11827.2726912158,12141.6492959783,12448.7564618251,12737.9750297537,13019.3128611358,13292.527380338503,13557.4139620081,13813.803508502102,14061.5605526535,14300.581836931098,14530.7952865697,14752.1592720768,14964.662045795398,15168.321237133297,15363.1833001792,15549.322823703698,15726.8416347054,15895.8676503445,16056.553457115899,16209.0746185789,16353.6277324256,16490.4282731937,16619.7082680227,16741.7138594928,16856.7028120564,16964.9420174663,17066.7050506026,17162.2698210076,17251.9163579883,17335.9247590427,17414.5733231806,17488.136882905,17556.8853415171,17621.0824162275,17680.9845823933,17736.8402100998,17788.8888812023,17837.3608727838,17882.4767916345,17924.447343712,17963.4732224609,17999.7451002456,18038.2717796007
82,Haiti,Americas,N America,,,,,72.1529497975919,80.9452406254648,114.487493457516,152.05413787691,194.857236245182,243.765304059914,299.782134091749,364.06014036587305,437.9114461353561,522.814964447328,620.417290850484,732.52486039371,861.08460917122,1008.15044132641,1175.83326143593,1366.2332979851901,1581.35497058733,1823.00660085719,2092.68966441663,2391.48471884557,2719.94319445373,3077.99543210902,3464.8852879391306,3879.14007236532,4318.58159901263,4780.38004238139,5261.14775223405,5757.065886544639,6264.0334026253,6777.82608734419,7294.25311029463,7809.29992653633,8319.24885867989,8820.77182955641,9310.99295969058,9787.52164190225,10248.4589641107,10692.381842418203,11118.309964528402,11525.660742574,11914.1970995402,12283.972239303901,12635.274732383003,12968.5764089663,13284.4847703914,13583.7009575007,13866.9837688812,14135.1198038795,14384.9132359981,14621.1261163015,14844.5059814968,15055.7628051738,15255.5633103041,15444.5282698518,15623.2321876098,15792.2047981908,15951.9338816314,16102.8689503322,16245.4254310523,16379.9890299318,16506.9200320257,16626.5573468374,16739.2221664161,16845.2211515688,16944.8491038445,17038.3911157269,17126.124218855,17208.3185703313,17285.2382308434,17357.1415961696,17424.2815465963,17486.9053778062,17545.2545728855,17599.5644691466,17650.0638662796,17696.9746146088,17740.5112144721,17780.8804503692,17818.2810768146,17852.9035669409,17884.929929926,17914.5335992421,17941.8793905389,17967.1235255655,17990.4137168448,18011.8893067048,18031.6814536653,18054.7427601984
83,Honduras,Americas,S America,,,,,733.598557522612,752.654186269629,789.642390773156,822.927321283566,858.254816150297,895.770224758567,935.628864675387,977.996517072415,1023.0499042436,1070.97713899179,1121.97813400145,1176.26495756811,1234.06212024282,1295.60677511905,1361.14881268568,1430.95082946126,1505.28794808154,1584.44746522207,1668.7283027929898,1758.44023734228,1853.90288265348,1955.44440121983,2063.39992171847,2178.10964187544,2299.91659927177,2429.1640967354,2566.19277401466,2711.33732342423,2864.92285406622,3027.26091699506,3198.64521224751,3379.34700791103,3569.61031126959,3769.64684245494,3979.63087186294,4199.69399376654,4429.91991995736,4670.33938870963,4920.92529562931,5181.58816365669,5452.17207909558,5732.451228314051,6022.12717478113,6320.82701726234,6628.10256609003,6943.43066424075,7266.21476243805,7595.78783193539,7928.091179884339,8265.65660034741,8607.63697182971,8953.14005894849,9301.23794803896,9650.97740468896,10001.3909105514,10351.5081004849,10700.3672972343,11047.0268316764,11390.5758431603,11730.1442764081,12064.911827296,12394.1156369758,12717.056588793099,13033.1041214451,13341.699530891,13642.3577890957,13934.667956798898,14218.2923079947,14492.9643144171,14758.4856586561,15014.722454935898,15261.600858036401,15499.102234709198,15727.25805984,15946.144683203102,16155.878093550898,16356.608786383698,16548.5168212682,16731.8071349375,16906.7051582853,17073.4527692259,17232.3045994301,17383.5247012733,17527.3835718571,17664.1555235641,17794.1163850631,17917.541512763,18039.5322639701
84,Hong Kong,Asia-Pacific,NE Asia,,,,,6475.37579953765,6682.13642471069,7039.86877620002,7313.98634952042,7585.2925197016,7853.68292642589,8119.06395947004,8381.35241104652,8640.4751030845,8896.36849425653,9148.9782712309,9398.25892829498,9644.17333915278,9886.69232436094,10125.794217531,10361.4644330997,10593.69503815,10822.4843304668,11047.8364247218,11269.7608484106,11488.2721489149,11703.3895128276,11915.1363984595,12123.5401822533,12328.6318196471,12530.4455207676,12729.0184411928,12924.3903878868,13116.6035403013,13305.7021865387,13491.7324743823,13674.7421769258,13854.7804724781,14031.8977383559,14206.1453581473,14377.5755419847,14546.241159347897,14712.1955838913,14875.492549784,15036.1860190382,15194.3300592995,15349.9787315766,15503.1859873894,15654.0055748242,15802.4909529929,15948.695214409297,16092.6710148034,16234.4705099172,16309.345027648902,16382.145831052101,16452.923259918,16521.7269624112,16588.605860457,16653.6081197096,16716.7811237663,16778.1714523086,16837.8248628673,16895.7862759282,16952.0997631115,17006.8085381705,17059.9549505743,17111.5804814529,17161.7257416959,17210.4304720123,17257.7335447693,17303.6729674395,17348.2858875041,17391.6085986601,17433.6765482008,17474.5243454402,17514.1857710668,17552.6937873194,17590.0805488827,17626.3774144154,17661.6149586217,17695.8229847909,17729.030537733997,17761.2659170509,17792.5566906676,17822.9297085906,17852.4111168266,17881.0263714227,17908.8002525855,17935.7568788419,17961.9197212061,17987.311617325,18011.9547855695,18035.8708390523
85,Hungary,Europe,Europe,,,,,,,4135.163216641299,4463.50156917061,4719.10254963868,4980.01130522895,5245.65949900132,5515.4435806685,5788.73228171425,6064.87464225507,6343.20836526486,6623.0682870991,6903.79475540096,7184.74171589646,7465.28432726419,7744.82594680094,8022.80435735865,8298.69713626524,8572.02609795117,8842.36077223418,9109.32090833724,9372.57801970568,9631.85600585509,9886.93090443611,10137.6298393905,10383.8292396795,10625.4524080074,10862.4665208063,11094.8791401559,11322.7343160133,11546.1083538149,11765.1053188742,11979.8523456072,12190.4948169483,12397.1914777092,12600.1095452608,12799.4198817848,12995.2922942748,13187.8910311261,13377.3705470024,13563.871610072,13747.5178268947,13928.4126594187,14106.6370049436,14282.247402866,14455.2749210811,14625.7247599015,14793.5765924537,14943.0713390302,15089.8558438427,15233.8424081708,15374.9260939661,15512.9882003182,15647.9000918228,15779.5272451109,15907.7333727159,16032.3844834355,16153.3527453911,16270.5200315973,16383.7810469443,16493.0459586642,16598.2424778909,16699.317366102,16796.2373653921,16888.9895742481,16977.5813097058,17062.0395117536,17142.4097563137,17218.7549491237,17291.1537747047,17359.6989728996,17424.4955108952,17485.6587119386,17543.3123938721,17597.5870617954,17648.6181902026,17696.5446212876,17741.5070980982,17783.6469440877,17823.1048944698,17860.0200796942,17894.529157286,17926.7655851887,17956.859027502,17984.934882015,18011.1139180759,18035.5120129986,18063.0700453979
86,Iceland,Europe,Europe,,,,,,,55677.47872340425,50127.0035868445,49347.3098279923,48573.2399010356,47804.6377988915,47041.3098920702,46283.024368167,45529.5112001479,44780.4626871635,44035.5345987267,43294.3479378347,42556.4913214836,41821.523958709,41088.9791875534,40358.368514114,39629.1860799405,38900.9134694201,38173.0247571596,37444.9916873773,36716.2888733476,35986.3989051993,35254.8172587636,34521.056906433,33784.6525425887,33045.1643504465,32302.1812533399,31555.3236107011,30804.245336458,30048.6354344842,29288.2189614277,28522.7574411756,27752.0487669831,26975.9266366761,26194.2595732278,25406.9495874668,24613.9305418316,23815.1662742029,23010.6485391853,22200.3948211341,21384.4460690254,20562.86439831,19735.7307994396,18903.1428871006,18065.2127185283,17222.0647038208,16373.8336260231,16473.6704091958,16568.7175175426,16659.1302422347,16745.0676263601,16826.6911530269,16904.1635685606,16977.6478361539,17047.3062140011,17113.2994509802,17175.7860922914,17234.9218870645,17290.8592897794,17343.7470473504,17393.7298638756,17440.9481353182,17485.5377467274,17527.6299250166,17567.3511407543,17604.823052893,17640.162490832,17673.4814686842,17704.8872270777,17734.482298267,17762.3645907559,17788.6274900293,17813.3599723686,17836.64672907,17858.5682987058,17879.2012053591,17898.6181010311,17916.8879106599,17934.0759784073,17950.2442140662,17965.4512386146,17979.7525280981,17993.2005551606,18005.844927664,18017.7325239438,18028.9076243434,18039.4120387479
87,Ile Amsterdam (France),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,India,Asia-Pacific,India_SAARC,,,,,,,815.3176344779876,937.307225841727,1033.76451516316,1137.43860701723,1248.76592679407,1368.17875055649,1496.09916798066,1632.93241333707,1779.05966217814,1934.83042807968,2100.55473003158,2276.49523453784,2462.85960460708,2659.79330797485,2867.37314667855,3085.60176751548,3314.40339663857,3553.62101115335,3803.01511666113,4062.264243911,4330.96721275065,4608.64714093855,4894.75710321283,5188.6872766955,5489.77334651886,5797.30589431809,6110.54045498262,6428.70790584142,6751.02484819002,7076.70365350423,7404.96187454051,7735.03076259983,8066.16268368495,8397.63728485977,8728.76632440839,9058.8971420528,9387.41480543149,9713.74302354507,10037.3439646911,10357.717153776,10674.3976505757,10986.953725787,11294.984255356,11598.1160458787,11896.0012856338,12188.3152883048,12468.2918869446,12742.110442266,13009.5067687843,13270.2357285503,13524.0715838787,13770.8088112923,14010.2632754009,14242.27364106,14466.7028913221,14683.439817507,14892.4003555676,15093.5286585307,15286.7978163455,15472.2101598978,15649.7971130388,15819.6185831666,15981.7619054009,16136.340376322,16283.4914297033,16423.374518214,16556.1687717147,16682.0705048722,16801.2906449958,16914.0521460298,17020.5874473635,17121.1360273654,17215.9420920609,17305.2524297993,17389.3144535772,17468.3744442974,17542.676000851,17612.4586966709,17677.9569373289,17739.3990098153,17797.0063112546,17850.9927428646,17901.56425382,17948.9185192016,17993.2447362677,18039.5516991108
89,Indonesia,Asia-Pacific,SE Asia,,,,,753.776843848003,921.566242651229,1037.66279350004,1166.33101931912,1301.60182456457,1443.75140558141,1593.04359519852,1749.72582216239,1914.02485941428,2086.14243657874,2266.25080762184,2454.48837879845,2650.95551373636,2855.71064077967,3068.76679157349,3290.08869848916,3519.59057126237,3757.13465985394,4002.53069110431,4255.5362417144,4515.85808032067,4783.15447819801,5057.03845298208,5337.08187454085,5622.82032860842,5913.75860386874,6209.37664350128,6509.13578416284,6812.485094971,7118.86762684821,7427.72638866911,7738.50988068638,8050.67703693731,8363.7014556598,8677.07482883267,8990.30951727984,9302.9402547374,9614.52500124903,9924.64500164322,10232.9041371512,10538.9276860685,10842.3606315213,11142.86566984,11440.1210809819,11733.8186223688,12023.6615992708,12309.3632487091,12590.6455504665,12843.5584203485,13091.5199808008,13334.2766328015,13571.5841959101,13803.2094139946,14028.9318677788,14248.5461824043,14461.8644020284,14668.7183959862,14868.9621623856,15062.4739046611,15249.1577734051,15428.9451880666,15601.7956788866,15767.6972166474,15926.6660244726,16078.7458903198,16224.0070196202,16362.5444838714,16494.4763324597,16619.9414415836,16739.0971762176,16852.1169392095,16959.1876766056,17060.507400977,17156.282785697,17246.7268735335,17332.0569332161,17412.492488307,17488.253534133,17559.558950954,17626.6251150893,17689.6647044407,17748.8856906991,17804.4905074357,17856.6753811298,17905.6298108575,17951.5361817157,17994.5694969547,18039.725403543
90,Iran,Asia-Pacific,MENA,,,,,,,3408.699340056119,3476.21564247779,3562.84778098316,3654.53197353807,3751.47650982816,3853.88648548523,3961.96185059123,4075.89527678752,4195.86985812466,4322.05666788918,4454.6122012416,4593.67574132763,4739.36669425253,4891.78194553163,5050.99329689632,5217.04504715453,5389.95178368516,5569.69645162972,5756.22876553474,5949.46402282608,6149.28236993134,6355.52856017935,6568.01222806958,6786.50868762089,7010.76024399045,7240.47798830219,7475.34402668333,7715.01407700244,7959.120351866,8207.27463511782,8459.0714523024,8714.09123396083,8971.90337460739,9232.06909980673,9494.14406860312,9757.68065792911,10022.229898488,10287.3430566018,10552.5728820624,10817.474566391,11081.6064773613,11344.5307525283,11605.8138454047,11865.0271218122,12121.7476002032,12375.5589184157,12628.9072918532,12878.5389986716,13124.066412517,13365.1155557179,13601.3286293929,13832.366744956,14057.9127607091,14277.6741123291,14491.3855190554,14698.8114486707,14899.748233586,15094.0257464808,15281.5085654374,15462.0965834476,15635.7250435069,15802.3640062863,15962.0172808525,16114.7208687743,16260.5409873109,16399.5717478139,16531.9325710026,16657.7654217548,16777.231943124,16890.5105632365,16997.7936403886,17099.2847019005,17195.1958218384,17285.7451722585,17371.1547726386,17451.6484530491,17527.4500385889,17598.7817558133,17665.8628563443,17728.908448523,17788.1285247711,17843.7271701228,17895.901936059,17944.8433631475,17990.734635953,18038.5794507398
91,Iraq,Asia-Pacific,MENA,,,,,1652.56168821741,1531.72280512019,1411.69418873259,1543.7375287015,1680.92519799732,1823.41274136826,1971.3466944900397,2124.86279160778,2284.08413834678,2449.11937921536,2620.06089301596,2796.98305247103,2979.94058663597,3168.9670859036,3364.07368939724,3565.24799314318,3772.4532144818,3985.62764366281,4204.68440747972,4429.51156222164,4659.97252432634,4895.9068371633,5137.13126169003,5383.441167706621,5634.61219154207,5890.40211571973,6150.55291697487,6414.79292142527,6682.8390001814,6954.3987356341,7229.17248840022,7506.85529767199,7787.13855362782,8069.711389609641,8354.26175381091,8640.47713495004,8928.04493336799,9216.65248756915,9505.98678563758,9795.73391028144,10085.5782844356,10375.2018002543,10664.2829267938,10952.4958996262,11239.510098073899,11524.989712018702,11808.5937899653,12089.976743311898,12339.4600496385,12586.021727914602,12829.3104845307,13068.9775887953,13304.6798623992,13536.0829974414,13762.8650860419,13984.7202295817,14201.362088715,14412.5272369193,14617.9781901814,14817.5060024789,15010.9323394834,15198.1109694749,15378.928638754498,15553.3053268323,15721.1939025669,15882.579224784999,16037.476748741401,16185.9307125585,16328.0119854421,16463.8156623042,16593.4584880159,16717.07618964,16834.8207875036,16946.8579467285,17053.3644206414,17154.5256270206,17250.5333879679,17341.5838547357,17427.8756303782,17509.6080957973,17586.9799386792,17660.1878799554,17729.425588704,17794.8827737107,17856.7444381241,17915.1902826056,17970.3942419673,18027.3513259137
